"","dayindex","day","temp","dewp","slp","max","min","sndp","NUM_REPORTS"
"5937",0.764228689157868,0,0.591337099811676,0.652682926829268,0.346416382252559,0.519811320754717,0.656816015252622,0,0.268292682926829
"5938",0.764357455575586,0.166666666666667,0.584745762711864,0.671219512195122,0.29863481228669,0.54622641509434,0.648236415633937,0,0.28780487804878
"5939",0.764486221993304,0.333333333333333,0.549905838041431,0.63219512195122,0.406143344709897,0.500943396226415,0.600571973307912,0,0.263414634146341
"5940",0.764614988411022,0.5,0.531073446327684,0.574634146341463,0.372013651877133,0.509433962264151,0.571020019065777,0,0.151219512195122
"5941",0.764743754828741,0.666666666666667,0.53954802259887,0.453658536585366,0.540955631399317,0.528301886792453,0.562440419447092,0,0.2
"5942",0.764872521246459,0.833333333333333,0.609227871939736,0.506341463414634,0.508532423208191,0.65,0.590085795996187,0,0.28780487804878
"5943",0.765001287664177,1,0.73728813559322,0.673170731707317,0.366894197952219,0.745283018867924,0.753098188751192,0,0.419512195121951
"5944",0.765130054081895,0,0.767419962335217,0.769756097560976,0.346416382252559,0.755660377358491,0.761677788369876,0,0.273170731707317
"5945",0.765258820499614,0.166666666666667,0.576271186440678,0.64390243902439,0.575085324232082,0.537735849056604,0.611058150619638,0,0.263414634146341
"5946",0.765387586917332,0.333333333333333,0.580979284369115,0.594146341463415,0.70136518771331,0.556603773584906,0.581506196377502,0,0.297560975609756
"5947",0.76551635333505,0.5,0.606403013182674,0.59609756097561,0.686006825938568,0.604716981132075,0.638703527168732,0,0.2
"5948",0.765645119752768,0.666666666666667,0.648775894538606,0.660487804878049,0.619453924914676,0.670754716981132,0.648236415633937,0,0.28780487804878
"5949",0.765773886170487,0.833333333333333,0.789077212806026,0.788292682926829,0.476109215017065,0.792452830188679,0.801715919923737,0,0.4
"5950",0.765902652588205,1,0.765536723163842,0.757073170731707,0.426621160409557,0.764150943396226,0.782650142993327,0,0.375609756097561
"5951",0.766031419005923,0,0.689265536723164,0.590243902439024,0.569965870307168,0.670754716981132,0.675881792183031,0,0.331707317073171
"5952",0.766160185423642,0.166666666666667,0.674199623352166,0.63219512195122,0.571672354948806,0.745283018867924,0.630123927550048,0,0.239024390243902
"5953",0.76628895184136,0.333333333333333,0.734463276836158,0.766829268292683,0.491467576791809,0.734905660377358,0.696854146806482,0,0.248780487804878
"5954",0.766417718259078,0.5,0.677024482109228,0.722926829268293,0.438566552901023,0.726415094339623,0.648236415633937,0,0.253658536585366
"5955",0.766546484676796,0.666666666666667,0.603578154425612,0.59219512195122,0.517064846416382,0.575471698113208,0.638703527168732,0,0.282926829268293
"5956",0.766675251094515,0.833333333333333,0.60075329566855,0.545365853658537,0.59726962457338,0.565094339622642,0.630123927550048,0,0.365853658536585
"5957",0.766804017512233,1,0.64406779661017,0.524878048780488,0.568259385665529,0.670754716981132,0.581506196377502,0,0.326829268292683
"5958",0.766932783929951,0,0.670433145009416,0.585365853658537,0.482935153583618,0.69811320754717,0.611058150619638,0,0.317073170731707
"5959",0.767061550347669,0.166666666666667,0.752354048964219,0.685853658536586,0.310580204778156,0.774528301886792,0.753098188751192,0,0.24390243902439
"5960",0.767190316765388,0.333333333333333,0.7984934086629,0.779512195121951,0.189419795221842,0.755660377358491,0.838894184938036,0,0.278048780487805
"5961",0.767319083183106,0.5,0.641242937853107,0.718048780487805,0.235494880546075,0.689622641509434,0.638703527168732,0,0.292682926829268
"5962",0.767447849600824,0.666666666666667,0.594161958568738,0.639024390243902,0.438566552901023,0.575471698113208,0.611058150619638,0,0.395121951219512
"5963",0.767576616018542,0.833333333333333,0.556497175141243,0.626341463414634,0.540955631399317,0.519811320754717,0.600571973307912,0,0.239024390243902
"5964",0.767705382436261,1,0.552730696798493,0.671219512195122,0.419795221843002,0.461320754716981,0.617731172545281,0,0.297560975609756
"5965",0.767834148853979,0,0.613935969868173,0.695609756097561,0.187713310580205,0.565094339622642,0.638703527168732,0,0.336585365853659
"5966",0.767962915271697,0.166666666666667,0.56120527306968,0.622439024390244,0.319112627986347,0.500943396226415,0.611058150619638,0,0.2
"5967",0.768091681689415,0.333333333333333,0.580037664783427,0.574634146341463,0.568259385665529,0.54622641509434,0.571020019065777,0,0.273170731707317
"5968",0.768220448107134,0.5,0.587570621468927,0.600975609756098,0.506825938566553,0.509433962264151,0.656816015252622,0,0.263414634146341
"5969",0.768349214524852,0.666666666666667,0.588512241054614,0.613658536585366,0.41296928327645,0.565094339622642,0.619637750238322,0,0.224390243902439
"5970",0.76847798094257,0.833333333333333,0.602636534839925,0.594146341463415,0.387372013651877,0.556603773584906,0.638703527168732,0,0.44390243902439
"5971",0.768606747360288,1,0.57909604519774,0.494634146341463,0.5,0.565094339622642,0.571020019065777,0,0.31219512195122
"5972",0.768735513778007,0,0.565913370998117,0.501463414634146,0.564846416382252,0.537735849056604,0.581506196377502,0,0.248780487804878
"5973",0.768864280195725,0.166666666666667,0.581920903954802,0.601951219512195,0.488054607508532,0.585849056603774,0.611058150619638,0,0.234146341463415
"5974",0.768993046613443,0.333333333333333,0.648775894538606,0.64390243902439,0.465870307167235,0.631132075471698,0.686367969494757,0,0.136585365853659
"5975",0.769121813031161,0.5,0.642184557438795,0.715121951219512,0.457337883959044,0.613207547169811,0.675881792183031,0,0.175609756097561
"5976",0.76925057944888,0.666666666666667,0.682674199623352,0.651707317073171,0.472696245733788,0.689622641509434,0.656816015252622,0,0.253658536585366
"5977",0.769379345866598,0.833333333333333,0.722222222222222,0.682926829268293,0.431740614334471,0.783018867924528,0.667302192564347,0,0.28780487804878
"5978",0.769508112284316,1,0.72316384180791,0.68,0.421501706484641,0.774528301886792,0.724499523355577,0,0.507317073170732
"5979",0.769636878702034,0,0.738229755178908,0.68780487804878,0.460750853242322,0.819811320754717,0.696854146806482,0,0.385365853658537
"5980",0.769765645119753,0.166666666666667,0.851224105461394,0.808780487804878,0.370307167235494,0.859433962264151,0.847473784556721,0,0.24390243902439
"5981",0.769894411537471,0.333333333333333,0.870056497175141,0.817560975609756,0.300341296928327,0.830188679245283,0.887511916110581,0,0.390243902439024
"5982",0.770023177955189,0.5,0.83804143126177,0.821463414634146,0.317406143344709,0.792452830188679,0.828408007626311,0,0.351219512195122
"5983",0.770151944372908,0.666666666666667,0.581920903954802,0.64,0.540955631399317,0.734905660377358,0.630123927550048,0,0.214634146341463
"5984",0.770280710790626,0.833333333333333,0.629001883239171,0.715121951219512,0.534129692832765,0.660377358490566,0.656816015252622,0,0.224390243902439
"5985",0.770409477208344,1,0.711864406779661,0.769756097560976,0.443686006825939,0.660377358490566,0.715919923736892,0,0.634146341463415
"5986",0.770538243626062,0,0.683615819209039,0.665365853658537,0.493174061433447,0.726415094339623,0.675881792183031,0,0.317073170731707
"5987",0.770667010043781,0.166666666666667,0.700564971751412,0.769756097560976,0.390784982935154,0.660377358490566,0.753098188751192,0,0.263414634146341
"5988",0.770795776461499,0.333333333333333,0.663841807909604,0.759024390243903,0.266211604095562,0.594339622641509,0.724499523355577,0,0.219512195121951
"5989",0.770924542879217,0.5,0.67608286252354,0.742439024390244,0.261092150170648,0.679245283018868,0.705433746425167,0,0.302439024390244
"5990",0.771053309296935,0.666666666666667,0.699623352165725,0.755121951219512,0.382252559726963,0.689622641509434,0.705433746425167,0,0.204878048780488
"5991",0.771182075714654,0.833333333333333,0.724105461393597,0.778536585365854,0.418088737201366,0.726415094339623,0.742612011439466,0,0.307317073170732
"5992",0.771310842132372,1,0.758003766478343,0.790243902439024,0.351535836177473,0.745283018867924,0.772163965681602,0,0.365853658536585
"5993",0.77143960855009,0,0.787193973634651,0.707317073170732,0.368600682593856,0.755660377358491,0.791229742612011,0,0.507317073170732
"5994",0.771568374967808,0.166666666666667,0.748587570621469,0.677073170731707,0.443686006825939,0.716037735849057,0.742612011439466,0,0.390243902439024
"5995",0.771697141385527,0.333333333333333,0.73728813559322,0.68,0.470989761092149,0.716037735849057,0.724499523355577,0,0.224390243902439
"5996",0.771825907803245,0.5,0.75894538606403,0.653658536585366,0.511945392491468,0.764150943396226,0.734032411820782,0,0.434146341463415
"5997",0.771954674220963,0.666666666666667,0.804143126177025,0.653658536585366,0.52047781569966,0.819811320754717,0.761677788369876,0,0.307317073170732
"5998",0.772083440638681,0.833333333333333,0.835216572504708,0.721951219512195,0.486348122866895,0.830188679245283,0.810295519542421,0,0.458536585365854
"5999",0.7722122070564,1,0.889830508474576,0.821463414634146,0.387372013651877,0.877358490566038,0.896091515729266,0,0.473170731707317
"6000",0.772340973474118,0,0.7984934086629,0.800975609756097,0.372013651877133,0.859433962264151,0.828408007626311,0,0.229268292682927
"6001",0.772469739891836,0.166666666666667,0.73728813559322,0.693658536585366,0.493174061433447,0.726415094339623,0.734032411820782,0,0.336585365853659
"6002",0.772598506309555,0.333333333333333,0.758003766478343,0.68780487804878,0.544368600682594,0.734905660377358,0.761677788369876,0,0.253658536585366
"6003",0.772727272727273,0.5,0.790018832391714,0.679024390243902,0.491467576791809,0.800943396226415,0.753098188751192,0,0.229268292682927
"6004",0.772856039144991,0.666666666666667,0.838983050847458,0.760975609756098,0.36518771331058,0.859433962264151,0.838894184938036,0,0.258536585365854
"6005",0.772984805562709,0.833333333333333,0.843691148775894,0.778536585365854,0.383959044368601,0.877358490566038,0.857959961868446,0,0.385365853658537
"6006",0.773113571980428,1,0.900188323917137,0.801951219512195,0.419795221843002,0.904716981132076,0.887511916110581,0,0.492682926829268
"6007",0.773242338398146,0,0.924670433145009,0.845853658536585,0.430034129692832,0.915094339622642,0.914204003813155,0,0.321951219512195
"6008",0.773371104815864,0.166666666666667,0.883239171374765,0.869268292682927,0.448805460750853,0.885849056603774,0.896091515729266,0,0.282926829268293
"6009",0.773499871233582,0.333333333333333,0.858757062146893,0.885853658536585,0.428327645051194,0.867924528301887,0.857959961868446,0,0.336585365853659
"6010",0.773628637651301,0.5,0.854048964218456,0.87219512195122,0.383959044368601,0.877358490566038,0.877025738798856,0,0.31219512195122
"6011",0.773757404069019,0.666666666666667,0.85969868173258,0.846829268292683,0.368600682593856,0.859433962264151,0.847473784556721,0,0.351219512195122
"6012",0.773886170486737,0.833333333333333,0.885122410546139,0.898536585365854,0.281569965870308,0.849056603773585,0.905624404194471,0,0.463414634146341
"6013",0.774014936904455,1,0.838983050847458,0.862439024390244,0.264505119453925,0.800943396226415,0.887511916110581,0,0.51219512195122
"6014",0.774143703322174,0,0.792843691148776,0.786341463414634,0.372013651877133,0.764150943396226,0.819828408007626,0,0.375609756097561
"6015",0.774272469739892,0.166666666666667,0.754237288135593,0.772682926829268,0.450511945392492,0.774528301886792,0.772163965681602,0,0.278048780487805
"6016",0.77440123615761,0.333333333333333,0.772128060263653,0.788292682926829,0.460750853242322,0.764150943396226,0.753098188751192,0,0.170731707317073
"6017",0.774530002575328,0.5,0.873822975517891,0.886829268292683,0.385665529010238,0.859433962264151,0.887511916110581,0,0.360975609756098
"6018",0.774658768993047,0.666666666666667,0.849340866290019,0.852682926829268,0.307167235494881,0.811320754716981,0.847473784556721,0,0.248780487804878
"6019",0.774787535410765,0.833333333333333,0.786252354048964,0.747317073170732,0.435153583617748,0.774528301886792,0.801715919923737,0,0.336585365853659
"6020",0.774916301828483,1,0.742937853107345,0.694634146341463,0.532423208191126,0.707547169811321,0.742612011439466,0,0.473170731707317
"6021",0.775045068246201,0,0.736346516007533,0.696585365853659,0.539249146757678,0.716037735849057,0.734032411820782,0,0.341463414634146
"6022",0.77517383466392,0.166666666666667,0.741996233521657,0.685853658536586,0.544368600682594,0.745283018867924,0.724499523355577,0,0.365853658536585
"6023",0.775302601081638,0.333333333333333,0.784369114877589,0.750243902439024,0.465870307167235,0.800943396226415,0.810295519542421,0,0.2
"6024",0.775431367499356,0.5,0.844632768361582,0.871219512195122,0.36518771331058,0.800943396226415,0.857959961868446,0,0.282926829268293
"6025",0.775560133917074,0.666666666666667,0.821092278719397,0.898536585365854,0.383959044368601,0.800943396226415,0.847473784556721,0,0.239024390243902
"6026",0.775688900334793,0.833333333333333,0.845574387947269,0.837073170731707,0.411262798634811,0.800943396226415,0.857959961868446,0,0.409756097560976
"6027",0.775817666752511,1,0.837099811676083,0.799024390243902,0.48976109215017,0.859433962264151,0.801715919923737,0,0.463414634146341
"6028",0.775946433170229,0,0.835216572504708,0.869268292682927,0.498293515358361,0.800943396226415,0.877025738798856,0,0.370731707317073
"6029",0.776075199587947,0.166666666666667,0.828625235404896,0.852682926829268,0.52047781569966,0.811320754716981,0.857959961868446,0,0.453658536585366
"6030",0.776203966005666,0.333333333333333,0.864406779661017,0.84,0.534129692832765,0.840566037735849,0.887511916110581,0,0.531707317073171
"6031",0.776332732423384,0.5,0.901129943502825,0.868292682926829,0.474402730375427,0.885849056603774,0.896091515729266,0,0.307317073170732
"6032",0.776461498841102,0.666666666666667,0.894538606403013,0.900487804878049,0.40273037542662,0.877358490566038,0.933269780743565,0,0.336585365853659
"6033",0.77659026525882,0.833333333333333,0.800376647834275,0.780487804878049,0.476109215017065,0.755660377358491,0.819828408007626,0,0.346341463414634
"6034",0.776719031676539,1,0.830508474576271,0.752195121951219,0.498293515358361,0.840566037735849,0.791229742612011,0,0.497560975609756
"6035",0.776847798094257,0,0.86346516007533,0.902439024390244,0.387372013651877,0.819811320754717,0.857959961868446,0,0.278048780487805
"6036",0.776976564511975,0.166666666666667,0.86346516007533,0.928780487804878,0.395904436860068,0.830188679245283,0.896091515729266,0,0.234146341463415
"6037",0.777105330929694,0.333333333333333,0.854990583804143,0.930731707317073,0.42320819112628,0.774528301886792,0.868446139180171,0,0.195121951219512
"6038",0.777234097347412,0.5,0.865348399246704,0.918048780487805,0.45221843003413,0.811320754716981,0.914204003813155,0,0.253658536585366
"6039",0.77736286376513,0.666666666666667,0.806967984934087,0.835121951219512,0.527303754266212,0.792452830188679,0.847473784556721,0,0.321951219512195
"6040",0.777491630182848,0.833333333333333,0.795668549905838,0.816585365853659,0.559726962457338,0.800943396226415,0.791229742612011,0,0.473170731707317
"6041",0.777620396600567,1,0.815442561205273,0.849756097560976,0.488054607508532,0.783018867924528,0.877025738798856,0,0.468292682926829
