"","dayindex","day","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"6099",0.785116518604352,0.166666666666667,0.758003766478343,0.766829268292683,0.5,0.745283018867924,0.761677788369876,0,0,0.191873589164786
"6100",0.785245268443414,0.333333333333333,0.763653483992467,0.826341463414634,0.368600682593856,0.734905660377358,0.819828408007626,0,0,0.173814898419865
"6101",0.785374018282477,0.5,0.766478342749529,0.835121951219512,0.40273037542662,0.774528301886792,0.772163965681602,0,1,0.230248306997743
"6102",0.78550276812154,0.666666666666667,0.832391713747646,0.830243902439024,0.474402730375427,0.849056603773585,0.819828408007626,0,0,0.26410835214447
"6103",0.785631517960603,0.833333333333333,0.85969868173258,0.84,0.511945392491468,0.849056603773585,0.847473784556721,0,0,0.309255079006772
"6104",0.785760267799665,1,0.865348399246704,0.853658536585366,0.5,0.849056603773585,0.868446139180171,0,0,0.381489841986456
"6105",0.785889017638728,0,0.778719397363465,0.791219512195122,0.532423208191126,0.774528301886792,0.772163965681602,0,0,0.257336343115124
"6106",0.786017767477791,0.166666666666667,0.789077212806026,0.860487804878049,0.457337883959044,0.755660377358491,0.838894184938036,0,0,0.212189616252822
"6107",0.786146517316853,0.333333333333333,0.849340866290019,0.879024390243902,0.426621160409557,0.885849056603774,0.838894184938036,0,0,0.304740406320542
"6108",0.786275267155916,0.5,0.918079096045198,0.892682926829268,0.455631399317406,0.915094339622642,0.914204003813155,0,0,0.261851015801354
"6109",0.786404016994979,0.666666666666667,0.929378531073446,0.896585365853659,0.496587030716723,0.915094339622642,0.924690181124881,0,0,0.279909706546275
"6110",0.786532766834041,0.833333333333333,0.921845574387947,0.888780487804878,0.505119453924914,0.915094339622642,0.924690181124881,0,0,0.37020316027088
"6111",0.786661516673104,1,0.902071563088512,0.860487804878049,0.51023890784983,0.885849056603774,0.905624404194471,0,0,0.372460496613995
"6112",0.786790266512167,0,0.890772128060264,0.812682926829268,0.469283276450513,0.885849056603774,0.887511916110581,0,0,0.282167042889391
"6113",0.78691901635123,0.166666666666667,0.89924670433145,0.819512195121951,0.438566552901023,0.89622641509434,0.896091515729266,0,0,0.230248306997743
"6114",0.787047766190292,0.333333333333333,0.793785310734463,0.775609756097561,0.51023890784983,0.840566037735849,0.819828408007626,0,0,0.234762979683973
"6115",0.787176516029355,0.5,0.71939736346516,0.675121951219512,0.588737201365189,0.707547169811321,0.724499523355577,0,0,0.216704288939052
"6116",0.787305265868418,0.666666666666667,0.732580037664783,0.692682926829268,0.585324232081911,0.679245283018868,0.782650142993327,0,0,0.230248306997743
"6117",0.78743401570748,0.833333333333333,0.709039548022599,0.681951219512195,0.706484641638224,0.641509433962264,0.753098188751192,0,0,0.261851015801354
"6118",0.787562765546543,1,0.706214689265537,0.642926829268293,0.639931740614335,0.69811320754717,0.705433746425167,0,0,0.334085778781038
"6119",0.787691515385606,0,0.790960451977401,0.703414634146341,0.568259385665529,0.800943396226415,0.791229742612011,0,0,0.221218961625282
"6120",0.787820265224668,0.166666666666667,0.806967984934087,0.820487804878049,0.610921501706485,0.764150943396226,0.847473784556721,0,0,0.173814898419865
"6121",0.787949015063731,0.333333333333333,0.792843691148776,0.857560975609756,0.638225255972695,0.726415094339623,0.838894184938036,0,0,0.187358916478555
"6122",0.788077764902794,0.5,0.747645951035782,0.746341463414634,0.59726962457338,0.734905660377358,0.742612011439466,0,0,0.209932279909707
"6123",0.788206514741857,0.666666666666667,0.74105461393597,0.841951219512195,0.493174061433447,0.69811320754717,0.801715919923737,0,0,0.200902934537246
"6124",0.788335264580919,0.833333333333333,0.790960451977401,0.839024390243902,0.302047781569965,0.774528301886792,0.801715919923737,0,0,0.198645598194131
"6125",0.788464014419982,1,0.743879472693032,0.762926829268293,0.346416382252559,0.774528301886792,0.742612011439466,0,0,0.311512415349887
"6126",0.788592764259045,0,0.76271186440678,0.745365853658537,0.399317406143345,0.792452830188679,0.734032411820782,0,0,0.246049661399549
"6127",0.788721514098107,0.166666666666667,0.728813559322034,0.79609756097561,0.540955631399317,0.69811320754717,0.772163965681602,0,0,0.158013544018059
"6128",0.78885026393717,0.333333333333333,0.687382297551789,0.791219512195122,0.493174061433447,0.613207547169811,0.753098188751192,0,0,0.106094808126411
"6129",0.788979013776233,0.5,0.674199623352166,0.761951219512195,0.583617747440273,0.585849056603774,0.753098188751192,0,0,0.203160270880361
"6130",0.789107763615295,0.666666666666667,0.711864406779661,0.780487804878049,0.559726962457338,0.716037735849057,0.724499523355577,0,0,0.221218961625282
"6131",0.789236513454358,0.833333333333333,0.735404896421845,0.838048780487805,0.505119453924914,0.707547169811321,0.801715919923737,0,1,0.187358916478555
"6132",0.789365263293421,1,0.700564971751412,0.783414634146342,0.438566552901023,0.660377358490566,0.705433746425167,0,0,0.18058690744921
"6133",0.789494013132484,0,0.619585687382297,0.631219512195122,0.653583617747441,0.613207547169811,0.619637750238322,0,0,0.198645598194131
"6134",0.789622762971546,0.166666666666667,0.667608286252354,0.63219512195122,0.607508532423208,0.689622641509434,0.675881792183031,0,0,0.194130925507901
"6135",0.789751512810609,0.333333333333333,0.692090395480226,0.64,0.568259385665529,0.689622641509434,0.686367969494757,0,0,0.223476297968397
"6136",0.789880262649672,0.5,0.702448210922787,0.606829268292683,0.559726962457338,0.670754716981132,0.715919923736892,0,0,0.243792325056433
"6137",0.790009012488734,0.666666666666667,0.736346516007533,0.688780487804878,0.571672354948806,0.774528301886792,0.724499523355577,0,0,0.2686230248307
"6138",0.790137762327797,0.833333333333333,0.773069679849341,0.746341463414634,0.513651877133105,0.755660377358491,0.801715919923737,0,0,0.306997742663657
"6139",0.79026651216686,1,0.748587570621469,0.79219512195122,0.470989761092149,0.716037735849057,0.705433746425167,0,0,0.266365688487585
"6140",0.790395262005922,0,0.627118644067796,0.742439024390244,0.411262798634811,0.528301886792453,0.705433746425167,0,0,0.128668171557562
"6141",0.790524011844985,0.166666666666667,0.577212806026365,0.678048780487805,0.276450511945392,0.528301886792453,0.630123927550048,0,0,0.124153498871332
"6142",0.790652761684048,0.333333333333333,0.548964218455744,0.567804878048781,0.37542662116041,0.528301886792453,0.571020019065777,0,0,0.17607223476298
"6143",0.790781511523111,0.5,0.580979284369115,0.604878048780488,0.387372013651877,0.594339622641509,0.581506196377502,0,0,0.182844243792325
"6144",0.790910261362173,0.666666666666667,0.553672316384181,0.567804878048781,0.348122866894198,0.565094339622642,0.581506196377502,0,0,0.178329571106095
"6145",0.791039011201236,0.833333333333333,0.491525423728814,0.543414634146342,0.431740614334471,0.405660377358491,0.552907530981887,0,0,0.182844243792325
"6146",0.791167761040299,1,0.50376647834275,0.511219512195122,0.440273037542662,0.452830188679245,0.525262154432793,0,0,0.230248306997743
"6147",0.791296510879361,0,0.550847457627119,0.536585365853659,0.343003412969282,0.500943396226415,0.611058150619638,0,0,0.167042889390519
"6148",0.791425260718424,0.166666666666667,0.483050847457627,0.461463414634146,0.542662116040956,0.416037735849057,0.544327931363203,0,0,0.216704288939052
"6149",0.791554010557487,0.333333333333333,0.501883239171375,0.528780487804878,0.525597269624573,0.434905660377359,0.562440419447092,0,0,0.207674943566591
"6150",0.79168276039655,0.5,0.575329566854991,0.693658536585366,0.424914675767918,0.509433962264151,0.611058150619638,0,0,0.205417607223476
"6151",0.791811510235612,0.666666666666667,0.559322033898305,0.618536585365854,0.648464163822527,0.490566037735849,0.590085795996187,0,0,0.158013544018059
"6152",0.791940260074675,0.833333333333333,0.560263653483992,0.641951219512195,0.569965870307168,0.480188679245283,0.619637750238322,0,1,0.216704288939052
"6153",0.792069009913738,1,0.612052730696798,0.731707317073171,0.392491467576792,0.524528301886792,0.675881792183031,0,1,0.291196388261851
"6154",0.7921977597528,0,0.519774011299435,0.56,0.588737201365189,0.500943396226415,0.525262154432793,0,0,0.162528216704289
"6155",0.792326509591863,0.166666666666667,0.53578154425612,0.565853658536585,0.6740614334471,0.471698113207547,0.571020019065777,0,0,0.142212189616253
"6156",0.792455259430926,0.333333333333333,0.483050847457627,0.504390243902439,0.696245733788396,0.461320754716981,0.485224022878932,0,0,0.237020316027088
"6157",0.792584009269988,0.5,0.494350282485876,0.492682926829268,0.604095563139932,0.461320754716981,0.533841754051478,0,0,0.151241534988713
"6158",0.792712759109051,0.666666666666667,0.361581920903955,0.349268292682927,0.815699658703072,0.339622641509434,0.399428026692088,0,0,0.128668171557562
"6159",0.792841508948114,0.833333333333333,0.410546139359699,0.402926829268293,0.759385665529011,0.367924528301887,0.458531935176358,0,0,0.18510158013544
"6160",0.792970258787177,1,0.494350282485876,0.545365853658537,0.679180887372014,0.405660377358491,0.562440419447092,0,0,0.209932279909707
"6161",0.793099008626239,0,0.483992467043315,0.575609756097561,0.766211604095562,0.416037735849057,0.514775977121068,0,0,0.18058690744921
"6162",0.793227758465302,0.166666666666667,0.511299435028249,0.572682926829268,0.680887372013651,0.490566037735849,0.525262154432793,0,0,0.130925507900677
"6163",0.793356508304365,0.333333333333333,0.578154425612053,0.637073170731707,0.460750853242322,0.509433962264151,0.630123927550048,0,0,0.173814898419865
"6164",0.793485258143427,0.5,0.467984934086629,0.509268292682927,0.588737201365189,0.471698113207547,0.514775977121068,0,0,0.101580135440181
"6165",0.79361400798249,0.666666666666667,0.499058380414313,0.551219512195122,0.554607508532424,0.443396226415094,0.549094375595806,0,0,0.124153498871332
"6166",0.793742757821553,0.833333333333333,0.538606403013183,0.648780487804878,0.233788395904436,0.471698113207547,0.552907530981887,0,0,0.155756207674944
"6167",0.793871507660615,1,0.45668549905838,0.465365853658537,0.493174061433447,0.395283018867924,0.495710200190658,0,0,0.252821670428894
"6168",0.794000257499678,0,0.49623352165725,0.497560975609756,0.482935153583618,0.528301886792453,0.495710200190658,0,0,0.171557562076749
"6169",0.794129007338741,0.166666666666667,0.523540489642185,0.52390243902439,0.387372013651877,0.471698113207547,0.533841754051478,0,0,0.135440180586907
"6170",0.794257757177804,0.333333333333333,0.402071563088512,0.389268292682927,0.6740614334471,0.35,0.428979980934223,0,0,0.0812641083521445
"6171",0.794386507016866,0.5,0.477401129943503,0.451707317073171,0.554607508532424,0.471698113207547,0.504289799809342,0,0,0.178329571106095
"6172",0.794515256855929,0.666666666666667,0.548964218455744,0.547317073170732,0.356655290102389,0.604716981132075,0.533841754051478,0,0,0.133182844243792
"6173",0.794644006694992,0.833333333333333,0.586629001883239,0.590243902439024,0.383959044368601,0.537735849056604,0.611058150619638,0,0,0.214446952595937
"6174",0.794772756534054,1,0.493408662900188,0.48780487804878,0.602389078498294,0.480188679245283,0.476644423260248,0,0,0.18510158013544
"6175",0.794901506373117,0,0.563088512241055,0.573658536585366,0.523890784982935,0.556603773584906,0.552907530981887,0,0,0.18961625282167
"6176",0.79503025621218,0.166666666666667,0.652542372881356,0.589268292682927,0.447098976109215,0.604716981132075,0.696854146806482,0,0,0.178329571106095
"6177",0.795159006051242,0.333333333333333,0.544256120527307,0.510243902439024,0.646757679180886,0.565094339622642,0.544327931363203,0,0,0.182844243792325
"6178",0.795287755890305,0.5,0.572504708097928,0.52390243902439,0.539249146757678,0.537735849056604,0.600571973307912,0,0,0.142212189616253
"6179",0.795416505729368,0.666666666666667,0.524482109227872,0.504390243902439,0.626279863481228,0.519811320754717,0.504289799809342,0,0,0.232505643340858
"6180",0.795545255568431,0.833333333333333,0.54331450094162,0.52,0.581911262798634,0.528301886792453,0.544327931363203,0,0,0.196388261851016
"6181",0.795674005407493,1,0.547080979284369,0.548292682926829,0.593856655290103,0.565094339622642,0.504289799809342,0,0,0.239277652370203
"6182",0.795802755246556,0,0.664783427495292,0.631219512195122,0.406143344709897,0.631132075471698,0.686367969494757,0,0,0.230248306997743
"6183",0.795931505085619,0.166666666666667,0.516007532956685,0.501463414634146,0.383959044368601,0.622641509433962,0.495710200190658,0,0,0.135440180586907
"6184",0.796060254924681,0.333333333333333,0.425612052730697,0.374634146341463,0.51023890784983,0.358490566037736,0.476644423260248,0,0,0.178329571106095
"6185",0.796189004763744,0.5,0.368173258003766,0.370731707317073,0.588737201365189,0.331132075471698,0.390848427073403,0,0,0.119638826185102
"6186",0.796317754602807,0.666666666666667,0.364406779661017,0.333658536585366,0.534129692832765,0.367924528301887,0.381315538608198,0,0,0.194130925507901
"6187",0.796446504441869,0.833333333333333,0.409604519774011,0.43609756097561,0.414675767918089,0.331132075471698,0.476644423260248,0.0545454545454545,0,0.146726862302483
"6188",0.796575254280932,1,0.380414312617702,0.404878048780488,0.51023890784983,0.358490566037736,0.399428026692088,0,0,0.144469525959368
"6189",0.796704004119995,0,0.423728813559322,0.453658536585366,0.470989761092149,0.395283018867924,0.458531935176358,0,0,0.139954853273138
"6190",0.796832753959058,0.166666666666667,0.364406779661017,0.388292682926829,0.529010238907851,0.339622641509434,0.381315538608198,0.0545454545454545,0,0.146726862302483
"6191",0.79696150379812,0.333333333333333,0.389830508474576,0.390243902439024,0.344709897610921,0.376415094339623,0.390848427073403,0,0,0.148984198645598
"6192",0.797090253637183,0.5,0.364406779661017,0.384390243902439,0.472696245733788,0.331132075471698,0.381315538608198,0,0,0.164785553047404
"6193",0.797219003476246,0.666666666666667,0.379472693032015,0.39609756097561,0.505119453924914,0.339622641509434,0.390848427073403,0,0,0.169300225733634
"6194",0.797347753315308,0.833333333333333,0.499058380414313,0.477073170731707,0.453924914675767,0.471698113207547,0.533841754051478,0,0,0.194130925507901
"6195",0.797476503154371,1,0.492467043314501,0.558048780487805,0.530716723549487,0.461320754716981,0.514775977121068,0,0,0.187358916478555
"6196",0.797605252993434,0,0.538606403013183,0.620487804878049,0.476109215017065,0.443396226415094,0.611058150619638,0,0,0.133182844243792
"6197",0.797734002832497,0.166666666666667,0.54331450094162,0.573658536585366,0.45221843003413,0.500943396226415,0.581506196377502,0,0,0.160270880361174
"6198",0.797862752671559,0.333333333333333,0.457627118644068,0.429268292682927,0.575085324232082,0.434905660377359,0.495710200190658,0,0,0.144469525959368
"6199",0.797991502510622,0.5,0.467043314500942,0.482926829268293,0.532423208191126,0.405660377358491,0.514775977121068,0,0,0.137697516930023
"6200",0.798120252349685,0.666666666666667,0.491525423728814,0.547317073170732,0.493174061433447,0.405660377358491,0.562440419447092,0,0,0.139954853273138
"6201",0.798249002188747,0.833333333333333,0.435969868173258,0.461463414634146,0.558020477815699,0.376415094339623,0.448045757864633,0,0,0.212189616252822
"6202",0.79837775202781,1,0.33804143126177,0.379512195121951,0.63481228668942,0.254716981132075,0.399428026692088,0.0909090909090909,1,0.0948081264108352
"6203",0.798506501866873,0,0.287193973634652,0.322926829268293,0.636518771331058,0.225471698113208,0.324118207816969,0.0909090909090909,0,0.124153498871332
