"","dayindex","temp","dewp","max","min","fog","NUM_REPORTS"
"7583",0.976178212722122,0.747058823529412,0.800842992623815,0.658178256611165,0.832507433102081,1,632
"7584",0.97630697913984,0.744117647058823,0.812434141201264,0.658178256611165,0.821605550049554,0,655
"7585",0.976435745557559,0.769607843137255,0.838777660695469,0.715964740450539,0.841427155599604,1,576
"7586",0.976564511975277,0.765686274509804,0.813487881981033,0.724779627815867,0.802775024777007,1,634
"7587",0.976693278392995,0.777450980392157,0.804004214963119,0.784524975514202,0.812685827552032,1,643
"7588",0.976822044810713,0.829411764705882,0.824025289778714,0.80411361410382,0.89197224975223,1,636
"7589",0.976950811228432,0.813725490196078,0.829293993677555,0.765915768854065,0.852329038652131,1,561
"7590",0.97707957764615,0.711764705882353,0.790305584826133,0.658178256611165,0.793855302279485,1,623
"7591",0.977208344063868,0.698039215686275,0.741833508956797,0.705190989226249,0.704658077304262,1,602
"7592",0.977337110481586,0.752941176470588,0.779768177028451,0.677766895200783,0.812685827552032,1,598
"7593",0.977465876899305,0.674509803921569,0.68809272918862,0.617042115572968,0.704658077304262,1,622
"7594",0.977594643317023,0.611764705882353,0.554267650158061,0.570029382957885,0.615460852329039,1,601
"7595",0.977723409734741,0.624509803921569,0.530031612223393,0.636630754162586,0.595639246778989,0,619
"7596",0.977852176152459,0.659803921568627,0.576396206533193,0.686581782566112,0.624380574826561,0,629
"7597",0.977980942570178,0.698039215686275,0.63013698630137,0.696376101860921,0.693756194251734,0,548
"7598",0.978109708987896,0.698039215686275,0.652265542676501,0.696376101860921,0.704658077304262,0,599
"7599",0.978238475405614,0.651960784313726,0.665964172813488,0.666993143976494,0.663032705649158,1,622
"7600",0.978367241823332,0.582352941176471,0.556375131717597,0.528893241919687,0.624380574826561,1,604
"7601",0.978496008241051,0.570588235294118,0.507903055848261,0.528893241919687,0.573835480673935,0,645
"7602",0.978624774658769,0.56078431372549,0.585879873551106,0.490695396669932,0.584737363726462,1,484
"7603",0.978753541076487,0.588235294117647,0.644889357218124,0.510284035259549,0.663032705649158,1,576
"7604",0.978882307494205,0.58921568627451,0.59536354056902,0.528893241919687,0.615460852329039,0,627
"7605",0.979011073911924,0.56078431372549,0.561643835616438,0.539666993143977,0.564915758176412,0,599
"7606",0.979139840329642,0.603921568627451,0.64172813487882,0.528893241919687,0.654112983151635,1,592
"7607",0.97926860674736,0.625490196078431,0.720758693361433,0.528893241919687,0.709613478691774,1,607
"7608",0.979397373165079,0.620588235294118,0.677555321390938,0.548481880509305,0.693756194251734,1,615
"7609",0.979526139582797,0.568627450980392,0.589041095890411,0.510284035259549,0.604558969276511,0,652
"7610",0.979654906000515,0.502941176470588,0.45100105374078,0.460333006856024,0.515361744301288,0,643
"7611",0.979783672418233,0.487254901960784,0.418335089567966,0.451518119490695,0.495540138751239,0,601
"7612",0.979912438835952,0.463725490196078,0.414120126448894,0.431929480901077,0.475718533201189,0,583
"7613",0.98004120525367,0.469607843137255,0.419388830347734,0.451518119490695,0.475718533201189,0,572
"7614",0.980169971671388,0.504901960784314,0.452054794520548,0.490695396669932,0.515361744301288,0,567
"7615",0.980298738089106,0.543137254901961,0.488935721812434,0.570029382957885,0.526263627353816,0,628
"7616",0.980427504506825,0.605882352941176,0.565858798735511,0.627815866797258,0.584737363726462,0,636
"7617",0.980556270924543,0.63921568627451,0.602739726027397,0.627815866797258,0.654112983151635,0,652
"7618",0.980685037342261,0.627450980392157,0.65331928345627,0.589618021547503,0.663032705649158,0,625
"7619",0.980813803759979,0.573529411764706,0.600632244467861,0.548481880509305,0.573835480673935,0,624
"7620",0.980942570177698,0.615686274509804,0.632244467860906,0.548481880509305,0.654112983151635,1,563
"7621",0.981071336595416,0.491176470588235,0.492096944151739,0.451518119490695,0.513379583746283,1,544
"7622",0.981200103013134,0.461764705882353,0.483667017913593,0.382957884427032,0.526263627353816,1,587
"7623",0.981328869430852,0.447058823529412,0.479452054794521,0.352595494613124,0.513379583746283,1,560
"7624",0.981457635848571,0.418627450980392,0.409905163329821,0.343780607247796,0.475718533201189,1,589
"7625",0.981586402266289,0.473529411764706,0.489989462592202,0.471106758080313,0.495540138751239,0,590
"7626",0.981715168684007,0.638235294117647,0.684931506849315,0.589618021547503,0.654112983151635,1,530
"7627",0.981843935101726,0.455882352941176,0.395152792413066,0.460333006856024,0.506442021803766,1,573
"7628",0.981972701519444,0.420588235294118,0.356164383561644,0.372184133202742,0.437066402378593,1,569
"7629",0.982101467937162,0.488235294117647,0.435194942044257,0.471106758080313,0.535183349851338,0,603
"7630",0.98223023435488,0.527450980392157,0.50263435194942,0.520078354554358,0.545094152626363,0,579
"7631",0.982359000772599,0.402941176470588,0.259220231822972,0.41332027424094,0.417244796828543,0,528
"7632",0.982487767190317,0.41078431372549,0.284510010537408,0.40254652301665,0.426164519326065,0,498
"7633",0.982616533608035,0.513725490196078,0.435194942044257,0.501469147894221,0.545094152626363,0,589
"7634",0.982745300025753,0.524509803921569,0.559536354056902,0.481880509304603,0.495540138751239,1,407
"7635",0.982874066443472,0.338235294117647,0.264488935721812,0.294809010773751,0.366699702675917,1,538
"7636",0.98300283286119,0.423529411764706,0.39304531085353,0.382957884427032,0.464816650148662,1,547
"7637",0.983131599278908,0.431372549019608,0.375131717597471,0.382957884427032,0.464816650148662,0,565
"7638",0.983260365696626,0.416666666666667,0.324552160168599,0.382957884427032,0.437066402378593,1,594
"7639",0.983389132114345,0.5,0.435194942044257,0.501469147894221,0.506442021803766,0,564
"7640",0.983517898532063,0.501960784313725,0.494204425711275,0.440744368266406,0.526263627353816,0,661
"7641",0.983646664949781,0.593137254901961,0.539515279241307,0.559255631733595,0.634291377601586,0,623
"7642",0.983775431367499,0.546078431372549,0.503688092729189,0.481880509304603,0.604558969276511,0,671
"7643",0.983904197785218,0.473529411764706,0.414120126448894,0.431929480901077,0.484638255698712,0,595
"7644",0.984032964202936,0.464705882352941,0.378292939936776,0.372184133202742,0.526263627353816,1,551
"7645",0.984161730620654,0.438235294117647,0.422550052687039,0.40254652301665,0.426164519326065,1,553
"7646",0.984290497038372,0.266666666666667,0.160168598524763,0.226248775710088,0.306243805748266,1,517
"7647",0.984419263456091,0.366666666666667,0.307692307692308,0.333986287952987,0.406342913776016,1,601
"7648",0.984548029873809,0.43921568627451,0.414120126448894,0.431929480901077,0.45589692765114,0,580
"7649",0.984676796291527,0.501960784313725,0.533192834562698,0.440744368266406,0.506442021803766,1,590
"7650",0.984805562709245,0.548039215686275,0.564805057955743,0.578844270323213,0.535183349851338,1,544
"7651",0.984934329126964,0.467647058823529,0.41622760800843,0.471106758080313,0.475718533201189,0,590
"7652",0.985063095544682,0.502941176470588,0.460484720758693,0.471106758080313,0.535183349851338,0,601
"7653",0.9851918619624,0.515686274509804,0.510010537407798,0.520078354554358,0.506442021803766,0,562
"7654",0.985320628380118,0.661764705882353,0.711275026343519,0.627815866797258,0.684836471754212,1,618
"7655",0.985449394797837,0.613725490196078,0.599578503688093,0.636630754162586,0.584737363726462,1,592
"7656",0.985578161215555,0.437254901960784,0.400421496311907,0.382957884427032,0.45589692765114,0,570
"7657",0.985706927633273,0.479411764705882,0.50263435194942,0.393731635651322,0.545094152626363,1,580
"7658",0.985835694050991,0.432352941176471,0.412012644889357,0.372184133202742,0.495540138751239,0,506
"7659",0.98596446046871,0.445098039215686,0.456269757639621,0.422135161606268,0.484638255698712,0,537
"7660",0.986093226886428,0.436274509803922,0.438356164383562,0.41332027424094,0.445986124876115,0,495
"7661",0.986221993304146,0.365686274509804,0.30031612223393,0.352595494613124,0.375619425173439,0,470
"7662",0.986350759721865,0.444117647058824,0.420442571127503,0.440744368266406,0.45589692765114,0,528
"7663",0.986479526139583,0.545098039215686,0.610115911485774,0.539666993143977,0.545094152626363,1,480
"7664",0.986608292557301,0.585294117647059,0.617492096944152,0.559255631733595,0.573835480673935,1,467
"7665",0.986737058975019,0.455882352941176,0.489989462592202,0.41332027424094,0.475718533201189,0,441
"7666",0.986865825392738,0.500980392156863,0.557428872497366,0.451518119490695,0.549058473736373,1,506
"7667",0.986994591810456,0.444117647058824,0.472075869336143,0.382957884427032,0.506442021803766,1,451
"7668",0.987123358228174,0.454901960784314,0.493150684931507,0.363369245837414,0.515361744301288,1,496
"7669",0.987252124645892,0.445098039215686,0.458377239199157,0.363369245837414,0.495540138751239,1,547
"7670",0.987380891063611,0.47843137254902,0.526870389884089,0.431929480901077,0.515361744301288,1,593
"7671",0.987509657481329,0.477450980392157,0.536354056902002,0.431929480901077,0.495540138751239,1,633
"7672",0.987638423899047,0.36078431372549,0.397260273972603,0.305582761998041,0.388503468780971,1,402
"7673",0.987767190316765,0.259803921568627,0.246575342465753,0.237022526934378,0.277502477700694,0,414
"7674",0.987895956734484,0.361764705882353,0.360379346680717,0.325171400587659,0.375619425173439,0,458
"7675",0.988024723152202,0.333333333333333,0.331928345626976,0.333986287952987,0.317145688800793,1,410
"7676",0.98815348956992,0.215686274509804,0.211801896733404,0.138099902056807,0.258671952428147,1,464
"7677",0.988282255987638,0.164705882352941,0.149631190727081,0.118511263467189,0.188305252725471,1,476
"7678",0.988411022405357,0.291176470588235,0.28345626975764,0.294809010773751,0.286422200198216,1,415
"7679",0.988539788823075,0.386274509803922,0.389884088514225,0.343780607247796,0.34786917740337,1,416
"7680",0.988668555240793,0.244117647058824,0.169652265542677,0.176297747306562,0.297324083250743,1,457
"7681",0.988797321658511,0.250980392156863,0.180189673340358,0.325171400587659,0.238850346878097,0,455
"7682",0.98892608807623,0.457843137254902,0.458377239199157,0.393731635651322,0.515361744301288,0,512
"7683",0.989054854493948,0.453921568627451,0.496311907270811,0.382957884427032,0.464816650148662,0,537
"7684",0.989183620911666,0.438235294117647,0.468914646996839,0.363369245837414,0.506442021803766,1,603
"7685",0.989312387329385,0.349019607843137,0.368809272918862,0.305582761998041,0.417244796828543,1,525
"7686",0.989441153747103,0.315686274509804,0.291886195995785,0.275220372184133,0.317145688800793,0,513
"7687",0.989569920164821,0.356862745098039,0.364594309799789,0.275220372184133,0.426164519326065,1,493
"7688",0.989698686582539,0.396078431372549,0.407797681770285,0.422135161606268,0.395441030723489,0,600
"7689",0.989827453000258,0.4,0.385669125395153,0.40254652301665,0.366699702675917,0,523
"7690",0.989956219417976,0.236274509803922,0.173867228661749,0.19588638589618,0.267591674925669,0,492
"7691",0.990084985835694,0.267647058823529,0.22550052687039,0.245837414299706,0.277502477700694,1,556
"7692",0.990213752253412,0.336274509803922,0.298208640674394,0.333986287952987,0.366699702675917,1,526
"7693",0.990342518671131,0.306862745098039,0.302423603793467,0.255631733594515,0.32804757185332,1,432
"7694",0.990471285088849,0.286274509803922,0.293993677555321,0.264446620959843,0.277502477700694,1,447
"7695",0.990600051506567,0.205882352941176,0.165437302423604,0.167482859941234,0.238850346878097,0,482
"7696",0.990728817924285,0.125490196078431,0.0800842992623814,0.107737512242899,0.12784935579782,0,478
"7697",0.990857584342004,0.31078431372549,0.270811380400421,0.305582761998041,0.258671952428147,0,570
"7698",0.990986350759722,0.336274509803922,0.356164383561644,0.294809010773751,0.366699702675917,1,450
"7699",0.99111511717744,0.246078431372549,0.208640674394099,0.20666013712047,0.267591674925669,0,485
"7700",0.991243883595158,0.318627450980392,0.308746048472076,0.305582761998041,0.317145688800793,1,496
"7701",0.991372650012877,0.393137254901961,0.370916754478398,0.325171400587659,0.45589692765114,0,498
"7702",0.991501416430595,0.47156862745098,0.464699683877766,0.460333006856024,0.495540138751239,1,585
"7703",0.991630182848313,0.364705882352941,0.419388830347734,0.372184133202742,0.375619425173439,1,380
"7704",0.991758949266031,0.32156862745098,0.324552160168599,0.245837414299706,0.366699702675917,1,478
"7705",0.99188771568375,0.307843137254902,0.299262381454162,0.245837414299706,0.336967294350842,1,537
"7706",0.992016482101468,0.229411764705882,0.223393045310854,0.187071498530852,0.238850346878097,1,497
"7707",0.992145248519186,0.32156862745098,0.303477344573235,0.305582761998041,0.336967294350842,0,497
"7708",0.992274014936904,0.349019607843137,0.357218124341412,0.294809010773751,0.395441030723489,1,536
"7709",0.992402781354623,0.337254901960784,0.334035827186512,0.352595494613124,0.356788899900892,0,582
"7710",0.992531547772341,0.459803921568627,0.480505795574289,0.393731635651322,0.515361744301288,1,549
"7711",0.992660314190059,0.415686274509804,0.425711275026343,0.363369245837414,0.45589692765114,1,574
"7712",0.992789080607777,0.456862745098039,0.495258166491043,0.422135161606268,0.45589692765114,1,567
"7713",0.992917847025496,0.323529411764706,0.286617492096944,0.333986287952987,0.32804757185332,1,565
"7714",0.993046613443214,0.255882352941177,0.210748155953635,0.187071498530852,0.317145688800793,1,471
"7715",0.993175379860932,0.275490196078431,0.222339304531085,0.245837414299706,0.32804757185332,1,549
"7716",0.99330414627865,0.37843137254902,0.345626975763962,0.372184133202742,0.406342913776016,0,577
"7717",0.993432912696369,0.556862745098039,0.53740779768177,0.501469147894221,0.535183349851338,1,578
"7718",0.993561679114087,0.445098039215686,0.493150684931507,0.510284035259549,0.388503468780971,1,501
"7719",0.993690445531805,0.266666666666667,0.253951527924131,0.245837414299706,0.258671952428147,1,505
"7720",0.993819211949524,0.293137254901961,0.232876712328767,0.294809010773751,0.286422200198216,1,550
"7721",0.993947978367242,0.399019607843137,0.361433087460485,0.460333006856024,0.34786917740337,0,485
"7722",0.99407674478496,0.501960784313725,0.531085353003161,0.481880509304603,0.506442021803766,0,531
"7723",0.994205511202678,0.515686274509804,0.591148577449947,0.510284035259549,0.475718533201189,1,547
"7724",0.994334277620397,0.320588235294118,0.308746048472076,0.275220372184133,0.356788899900892,1,549
"7725",0.994463044038115,0.349019607843137,0.349841938883035,0.264446620959843,0.406342913776016,1,499
"7726",0.994591810455833,0.361764705882353,0.386722866174921,0.284035259549461,0.395441030723489,1,569
"7727",0.994720576873551,0.325490196078431,0.318229715489989,0.305582761998041,0.32804757185332,0,521
"7728",0.99484934329127,0.434313725490196,0.389884088514225,0.431929480901077,0.464816650148662,0,531
"7729",0.994978109708988,0.47843137254902,0.433087460484721,0.520078354554358,0.464816650148662,0,546
"7730",0.995106876126706,0.538235294117647,0.50263435194942,0.490695396669932,0.573835480673935,1,583
"7731",0.995235642544424,0.515686274509804,0.50263435194942,0.570029382957885,0.515361744301288,0,563
